,old_pre_1,old_pre_2,old_pre_3,old_pre_4,old_pre_5,old_post_1,old_post_2,old_post_3,old_post_4,old_post_5,new_pre_1,new_pre_2,new_pre_3,new_pre_4,new_pre_5,new_post_1,new_post_2,new_post_3,new_post_4,new_post_5
327,0.5368730201867228,0.7061254327962722,0.7946815816044313,0.7511594943527545,0.7620449048240242,-1.9383317916574268,0.7128555904582798,-1.6586551236975176,0.7137231557959451,0.7733874451546476,-4.642875462816395,0.7872590589593786,0.468917846902583,0.5984718843120557,-0.12849859416172033,0.7120073426838571,0.7881123626353076,0.7570135261981743,0.7892144243959675,0.7664386972144355
328,-5.330387327289509,0.7596942670864296,0.8036271821539137,-0.5774710003955111,0.7886890088234145,0.6245932620729374,-2.1771974067072586,-1.7171645870392467,-2.210801077057104,0.7568629078724087,0.2371054811269411,0.7852691034582566,0.737603118224491,0.8018571966538662,0.7581046609626706,0.8111358157138521,0.7914293243711839,0.7864178520714367,0.7890398540092688,0.7564605084861701
329,-4.009444376301612,-0.559457664834062,0.8215990693879849,-0.5663846025582697,0.7095245108845477,0.615567650898017,-3.364543030618215,0.7888566740857899,-7.093814756623092,0.7756532823079467,0.3100247945055529,0.7686294841484026,0.775581960949602,0.7891674121070702,-2.251586088328871,0.6523435627075297,0.7801643329220054,0.7444842218402086,0.8194601236644842,0.5684648809311244
330,-2.0985653670876148,0.7765523146030485,0.8059748367256914,0.721766112100484,0.8160894530068893,-6.099348354345583,-0.9332642217753828,-2.153711042516436,0.5583507811959952,0.6803631637367172,-1.7569873562681304,-0.5071963247422913,0.5638964192669486,-2.8612191160411915,0.7910247833478248,0.68194716674095,0.7549181051868455,0.7974707958059779,0.7980513027778781,0.8033199461281728
331,-1.2815916936594822,-0.28934632127062365,0.7385764181435999,0.7735378492117455,-1.999781478971454,-6.046250647330382,-3.619174902759099,0.7584290588107687,0.6328650135140234,0.6960636872849617,-6.071621054105728,0.7326347579705924,-3.146821170152418,-1.336166454565176,0.7551508262418728,0.6254672387260382,0.7993393114328057,0.7251848713012499,0.7174438627557835,0.7472793188924833
332,-3.6960640410790737,0.7685034414891916,0.7427338995000947,0.7631805620621966,0.7897662979944516,-6.045002537480291,-0.9636333657075165,0.7649230901625473,0.6056905166446658,0.6230303931554012,-2.105792730163105,0.7111749641754213,0.8013009817018321,-1.0878782503930902,0.7695436454249001,0.7627087891547981,0.7630756805553766,0.7327392342482819,0.8226160742742706,0.767449336924269
333,-5.7803187466896295,0.7414242217468356,0.7824311299164599,0.7443218579041403,0.7058936196398292,-5.935132238846199,-6.680170028039732,0.6110098333244892,0.6024052718751507,0.6080811447697453,-5.838968358139848,0.7381777802663217,0.7439212088438053,0.7870552648424888,0.7296003253951322,0.4012220101601139,0.7683965248658612,0.7337739755416449,0.7899740657240147,0.8031849885998871
334,-1.2135826262885319,0.7411731957435373,0.8050280096297614,0.8077001258600581,0.50498242151622,-5.7982865850047665,-4.527552090263996,0.5580384456021525,0.6135400118526156,0.5695886521199562,-5.908245144956476,0.6216247282958726,0.7687505964642537,0.766211707625837,0.8077512548410946,-2.1496970812521092,0.7780094104378129,0.7627158374380604,0.7652973689714032,0.8208946916337564
335,0.47677345835808865,0.6136918188026054,0.7142988219949138,0.802132561369492,0.7959792382755987,-1.830792268883325,-2.3875884523292843,0.7783387570925386,0.7610512869252833,0.6687923562031037,-5.80064551526495,0.27654271026707516,-1.7556159041425357,-0.3617974661891963,0.780094409245195,0.5661349168337104,0.80202352136782,0.7765222963624455,0.7900598474180984,0.76550565061115
336,-1.479609484466429,0.7298782305058208,0.6564889553705331,0.8108919496760627,0.7108008788463785,-1.3277089578171026,-4.958347395494979,0.5951320444738509,0.6810764268403501,-3.8957591595084113,-5.8693698926493845,0.7508782455270827,0.7770672312157519,0.3880886681533195,0.7561251115357485,0.6617430785245523,0.7513377553016758,0.7643064590371923,0.7999331289087152,0.7992747421262557
337,-3.665061971424143,0.5621152031135925,0.753361784258599,0.7001372684237187,0.7090195839407835,0.4100195159808097,-6.629711612476779,0.7939612348787192,0.5275846554141502,0.42614217484468053,-3.7438042153713234,0.7756395254456628,-0.8792451811669866,0.7640023675918187,0.7221911921176152,0.5621148105761816,0.7620847231008622,0.7846168274743422,0.6840173140615629,0.7755459727279107
338,-3.042771753902194,0.7627461161889841,0.7153284160442677,0.7888727758897257,0.7204713840880392,-5.639749029143255,0.6561034681705784,0.7551242731039359,0.639755338421781,0.7320808457623942,0.3795859041034804,0.7882752439804681,0.7600262112046747,0.6542005545875361,0.7937523170453834,0.7476236286624032,0.8050044657173924,0.8157336935854665,0.8015160249456695,0.7323039243981396
339,-2.0981814466587414,0.7392188930369545,0.7441855012754595,0.774281854613049,0.7847936128744067,0.7735631271687778,-2.072438976863433,0.4669133819051791,0.770902935020204,0.7509479991445946,-1.7340332834048813,0.33670887753408163,0.7166184553020938,0.8100038117440543,0.6697046281823709,-0.78141602267411,0.7909232954972781,0.7938567468938024,0.7144383248323002,0.7732556996617198
340,-6.165778804858145,0.48527892309152587,0.7600334866427039,0.8110466395336792,-0.3155338556053352,0.7620846361458744,-0.4218559818180049,0.7419994460812236,0.5582296208541037,0.7263794732256986,-2.5349120129665064,0.728956630412608,0.6337824500515289,0.7154876000698335,0.7897202363836251,0.7059340145132267,0.6818138980711135,0.7956187746660245,0.8318214383832633,0.7450788362952567
341,-4.488917224519239,0.712645752364037,0.8059148919014697,0.7510697646521951,0.822580961293325,0.7019790814749077,-6.755796005117757,0.7835588514969506,0.660346076847008,0.7721424986682129,-4.7244519682795385,0.7690565758354463,0.7601491353783485,0.743451476205939,-0.4753228925812812,0.7734108447017041,0.8149207305001802,0.8038346268745732,0.7351128769566148,0.7731784988158473
342,-2.328678979378143,0.7168520937540388,0.7417796582367367,0.7214064103124559,0.6852928110296982,0.7370368896854718,0.5963998230637292,0.7340700229029591,-4.5642230691536305,-2.7249347877107355,0.48932287050306933,-2.1692868551298155,-0.9928679082825609,-2.6483178860259176,0.6451932864120661,-5.887066837577939,0.8001532841790118,0.7856573277843648,0.750217399027225,0.7542498165817931
343,-1.534880357535882,0.7385003098483974,0.7713256485624024,0.8196588192554027,0.7435529610557761,-2.0459533737837585,-0.6023374627549107,0.7052221584248246,-0.1223798716696958,-2.164667338741274,-5.042880874964742,0.7621082649006711,0.6937452590861933,0.28753554686762994,0.801301572917262,-1.469098687576497,0.7991289101690552,0.8168411034050683,0.7818148384762418,0.7936244420513812
344,-7.373284605461854,0.7321371721945722,0.7116897619405103,0.763279157331072,0.6937656839218282,-6.073107024359178,0.7692136208510353,-4.652193890971597,0.7494305430923727,-1.8852831747831575,-1.4568986995210003,0.7694244308413936,0.7722671320577691,-1.8474151963550873,0.7561758744699411,0.7539166285094915,0.7350970712671164,0.7897348865622335,0.8077895795144209,0.7650806489137523
345,-4.768342694226791,0.7556625023203963,0.6995286353776948,0.8167620225829824,0.7428839145016336,-1.8542775082255047,-1.8404552678446284,-2.339385115217411,0.7066809328960955,0.8016844583724154,-1.1254404888888718,0.6704608859448692,0.714450798510092,0.8026819619109603,0.685867083172829,0.6605166816964636,0.782387664993915,0.7813645152518085,0.7669796223132553,0.805490459505169
346,-7.497553706403981,0.7377010394890271,0.774468142774049,0.7375619049485749,0.7960275113185483,-6.121587053997497,-3.0533948128627526,-4.734423104960317,-1.683907452061507,0.7536249433848516,-6.837278548116912,0.6562306378984618,0.6862811601531099,0.6885378994720791,0.7610521884159775,0.5994867039361824,0.7377496300414096,0.7816906818385211,0.8306474418544808,0.7233233003748474
347,0.48936723848725827,0.715302527116542,0.8007669102700752,0.8319146615410002,-1.5552598106007363,0.3937628417489653,-3.353212810618342,0.7928276408928681,0.5206368769723984,0.7000528341679075,-1.6424223253324248,-0.9460856980705478,-4.766440251170779,0.7730047884219741,0.7764410899376227,0.7428490714668387,0.782919244246558,0.7545841645470065,0.8105416630882206,0.7639625603004022
348,0.06040391733553396,0.6697793872478082,0.7807584058667594,0.7228287376506434,0.773625826894105,-6.708100178934901,0.7642153569270567,0.7887044796868593,0.7739478361278713,0.7282772925253354,-1.0560418702498697,0.7179798154314894,0.7616450648428663,0.8179170191694021,0.7292108786280092,0.7652508298132116,0.7633829212660184,0.8116881371597449,0.7903425903575948,0.5166944117318767
349,-6.530744102068939,0.787598400428322,0.8041380691958199,0.8244344587516664,0.7964213927644499,-2.2542275358603074,-1.3425566287743516,0.7265832393637516,0.3710503453937092,0.21121405990968967,0.4114719807174042,0.6518024768804359,-1.5762582760354493,0.7815330759126904,0.7537709677029895,-6.002118864361479,0.7633783966168989,0.7883679547351443,0.7704913594019082,0.7955744557906811
350,-3.380138167495478,0.7338791957423413,0.7153978652978987,0.7681001388932627,0.7128100598164718,-2.428088089541059,-6.573058639099109,-1.6567065152542038,0.6352127610891329,0.7289275960331492,0.6498173425942405,0.7080448803242552,-1.4267969856202816,0.7692088177438611,0.8014506680295278,0.7810954638486247,0.7574418469064006,0.8109100934976408,0.8069506204658483,0.7722179702261176
351,0.678799640869207,0.7550779454002294,0.784852109644087,0.7610284081215659,0.7297641655781317,0.6529171433115403,0.7186256734063866,0.8077381037030137,-2.5084518588362186,0.7312526426637324,-2.49585469520707,0.7991999603268601,0.8179981327505941,-2.005912017113357,0.754060586879709,0.7687532424737847,0.7818064915859281,0.7447212814749425,0.8109424811793552,0.793674113542316
352,-1.4158666503789135,0.75643014465336,-1.6699333853063487,0.8046626055188028,0.6897940302039901,-1.9900886190387985,-6.509787284835465,0.7718946720816626,0.7844158412546743,-5.150848922801592,-3.5808718414841096,0.7585630610820854,0.728809799018031,-1.6204720950202933,0.7455326074905976,0.7763624698490103,0.8244954095130667,0.7555813909619195,0.7703590632984044,0.8198159250972172
353,0.5465473660230883,0.7700364889939045,0.8191680969143925,0.8236564358732694,0.7482592554640546,0.7266177619947007,-3.2134469062735973,0.422634167969164,0.745044341751771,0.7075988331279708,-3.3513888657814435,0.7446111574212804,0.796693282111513,-0.9930528856317792,0.7769226304154407,0.5620817601148522,0.7537121456763631,0.8256014402161905,0.768336823476961,0.7272630360883767
354,-2.7627799934892807,-0.5123000515733225,0.7978606528005472,0.7577671249435881,0.7316910686956258,0.6835573625655754,-6.647582404636854,0.7704257439749813,-1.480299899123233,0.2821830263812274,-4.930311108308553,-1.3419062141135294,0.7651816113873682,-0.5896201003375103,0.7393013982448675,0.7045556929177182,0.8300473291656926,0.722802149175566,0.7656952638979945,0.7432084970718278
355,-2.3493394768735865,0.7226113942643416,0.8050665056979602,0.6848363935222148,0.8064721625306475,-2.0001630443391183,-6.343859428390952,-1.5608632959288091,0.2185340562903157,-2.1801624016219887,0.6038264110627101,0.7929461842567228,0.6828675604109372,0.5557330397878308,0.7109871194810973,0.6169538330308778,0.7722513339120037,0.7771696954594222,0.8001087050237773,0.8388857196405456
356,-5.844361215155808,0.694662718501984,0.7602105082672906,0.7179465439430899,0.7628475759353591,-2.2601804445533826,0.7246181972493866,0.7140511192800608,-4.491565076840388,0.7166065488905115,-5.966537184704551,0.7716155309672585,-1.5931949307351845,0.7656433250889011,0.7087433004028952,0.7475312324095597,0.837425846898929,0.7467576060373257,0.8208056117079836,0.7506192863454781
357,-6.173659802901153,0.7786738423531581,0.37029120532506477,0.7386947012046489,0.7965633013806178,0.7668502294972771,-6.126036203308541,0.6527679668651127,-0.6476126371631713,-1.601786422226771,-2.2610740704493177,0.3803240963652249,0.8029823535497189,0.6034126019424987,0.7488156746910016,0.7322263632143052,0.8170578539794764,0.7842299296049382,0.8171047592917928,0.7744820381868136
358,-5.7095786538508255,0.7319037116534071,0.7860481293077081,0.7201170786600118,0.8041643893114081,0.6887188115439571,-3.3735299369421647,0.7390796672563182,0.661323799248331,0.4577942451649316,0.5386640419199829,0.807755465582835,-1.83941215076744,-1.265418357323216,0.7569315620581802,0.6047215284805337,0.8154368949202043,0.7579532910652514,0.7758554204130508,0.7510601520034524
359,-1.3681528737743371,0.7647719343279897,0.7602047846529999,0.7275100653806658,0.8176212598041084,0.7751638876953483,-7.11486658784277,0.6180085540611095,0.663884834304901,0.6768298839165213,-3.0803036518226725,0.6770611564414979,0.7358736978931668,-0.9431862316849272,0.8119130191439852,0.6862786990104339,0.761348025254853,0.8236190965513358,0.7342680146742787,0.7279058887562138
360,-7.653224278997938,0.7946108983109371,0.7610974625747959,-1.8923734759672122,0.7836838958764739,0.11465891666006864,-6.767885886862046,-0.6139000679000967,-1.5856792695586241,0.6685859072984951,-7.251766190480582,0.7326182847486215,-0.5482307988128456,-3.1123330780926755,-1.7145927721563154,0.5444142913730712,0.770229128811458,0.6625826035641188,0.771954975122912,0.7884132080796883
361,-1.619777480370762,0.7416723939305638,0.7928691173520009,0.6777911475304685,0.6739324753099565,-6.994407807754477,-3.0083095501045376,0.6846178604554074,0.8020270492343519,0.7769260011291441,-2.4711989548983513,0.751831761099271,-0.9045599032633339,0.30499654376013907,0.7512133732408094,0.7522893078308344,0.7872623668995848,0.7806596989902768,0.7693106197644327,0.7857984440119854
362,-0.9046799975139539,0.7433302230226341,0.6921390609036424,0.7701993839365388,0.8048049798638018,-1.7815748541778522,0.693202308911464,0.7336608642044087,-1.486017471239919,0.7187485667957599,0.39825825331945186,0.8105492782912725,0.7166712813731771,0.7224886339081332,0.7217054665709179,0.7277630058877351,0.7619221064543266,0.798828452080751,0.8131491268880039,0.763479217687543
363,0.6515180448269845,0.7295535680226143,0.7910032817290893,0.733814581333126,0.7037563434550752,0.7612230808646326,-1.805864569708004,-1.5270737154590552,0.22128046723015327,0.4625579922712314,-0.9134445067922011,0.7617598031710772,-0.928346923411205,0.7044245021571708,0.7900061702897799,0.6023172875261623,0.7619809601732228,0.7192865222257425,0.7000857575960373,0.8170892707974632
364,-2.2178093096942013,0.7441004347901945,0.6913823723661665,0.7912429417095972,0.7634319297811203,-6.198473149436559,-6.921749611522822,0.530188163841715,0.7346420883510811,0.7379037197240302,-5.847310273852551,0.8026082078918565,0.8029033314492952,0.7272434348475108,0.793752434004009,0.6538900988985548,0.7982950284197234,0.7387173904359253,0.7710935458768761,0.7845406771889707
365,-1.8876864493160712,0.655056934032457,0.7631769538565016,0.7892190341892378,0.7400914161509371,0.7393359651756995,-3.364823015899355,0.7766223867662422,0.7433943447647899,-3.8837475623217057,-3.1751515423210512,-7.56482936541462,-1.0002747894215094,0.7319566579546517,0.7632739495499603,0.7718087556631208,0.7990960628923978,0.7232397221730055,0.727711575272394,0.7922800380794947
366,-3.3087396310490553,-0.17661305992928236,0.7247376638762343,0.7862897317799189,0.7044165576804082,0.6447751699246785,0.7548326662455841,0.4702788625578016,0.7489077416329635,0.7758775329037179,-1.5324857431731977,-1.4322190512765143,0.6572131951918425,0.7777108279663897,0.772031381831955,0.7698513931646997,0.7361414205883465,0.8122405134211047,0.7812985554323159,0.8188616045248754
367,-5.091788200824356,0.7480387609442319,0.7982078493981274,0.7691422165536773,0.8243033689545336,-6.031203025543459,-7.091461964438534,0.8035158187067925,-1.6360894570412294,0.7532509649367424,-1.9602721085615007,-2.2024231643467456,0.7297607565493074,-2.3503909454192145,0.7277998187024708,0.6715462223549667,0.7213093482038032,0.7298017153968523,0.7774920998425559,0.7888270270518093
368,-5.583117539787979,0.7431496345811197,0.7556162668689079,0.7798588149239413,0.7691710518404619,0.5452255697558156,0.8047495664683619,0.7175669572053076,0.7666537800019908,0.7023436144435146,-1.5344073294987497,0.7587656957470538,0.6890220775621584,0.7677297102352458,0.7751928749597715,0.6075052579637751,0.7572493068375473,0.7129518413660644,0.725886207373115,0.8037220624476589
